Date,Utilities,Information Technology,Materials,Health Care,Industrials,Consumer Discretionary,Financials,Communication Services,Consumer Staples,Real Estate,Energy
1995-05-10,-4.342362120726089,-10.457802054978796,0.24152182295958652,3.937126486311949,-9.909329356378429,6.628921735248295,-0.5436780305889456,-1.8680941630342232,-6.265665661642425,4.363064946140994,1.012639282323234
1995-05-11,-12.903695164547788,8.776078135387932,1.4279728271761636,-3.6868883656018663,7.9349449195589115,10.888521616797336,-7.438762720262035,-1.0198118339946858,3.845216791026722,-4.536347513709199,-7.789161647343673
1995-05-12,-4.04992798651245,21.18772375292494,-1.9573677726895629,-19.945708730880735,27.54932557824314,15.003530807258679,-8.855789273654203,3.6644095684335425,-1.071402461885489,-2.5856708344874786,5.063746061618283
1995-05-15,21.014768659173086,11.678636505007654,18.19690027675407,-7.008292182294228,16.608920481905397,4.525332820483619,8.252490624554653,0.5141669541599607,-7.799830704038283,-5.215022819873882,8.634618027567951
1995-05-16,11.258002005005972,8.669927286530859,7.609943988583376,4.361642273788739,26.649309917627782,-5.561659333993291,12.564420408609392,-10.746528224608447,-11.796058679456284,-0.6757184836255746,7.268046034526128
1995-05-17,-12.223567680275233,17.23854827646393,-12.634043176079835,0.32752168059762354,-12.882745765964314,-17.040609968425343,-21.045935751433902,-4.484075733794041,-10.070901849689646,-5.839722373703193,-5.285889646773039
1995-05-18,-40.04498153933596,-28.266819194931998,-12.776719325787163,-27.188184262437787,-65.90749057108131,-27.4070185429925,-39.62830493376649,-3.759391949636869,-19.69454729929363,-7.343313632551622,-19.530254650489557
1995-05-19,-8.98164177295076,-5.513417172433269,-0.514768103744678,-0.9378839341672104,-24.03632332040743,-6.660724659433226,-15.166085010094154,-2.859817903570613,-1.0291324313878678,2.539873030552778,-2.677104617722411
1995-05-22,-0.7940553758705112,18.894382596710635,4.268343784895195,-0.14974870514154415,33.498579426758965,7.348772650262847,16.079690826053287,3.5094704044583342,15.202195326050473,4.305207676951545,0.9014508367681306
1995-05-23,11.440391598216062,26.35159382096015,11.24053042646152,13.985548456969687,10.392566513718482,7.896019263966684,15.744732412642366,3.3062482200469887,8.539332562578522,-4.364676248222131,18.557254356632786
1995-05-24,0.7090390374048847,-29.79867291238752,-6.477424368538294,0.0019716090103890083,-15.69902462745862,-8.925728484534186,23.999596011988118,-1.4562602778035205,4.099576027503576,-1.983930640150787,9.763522979547355
1995-05-25,48.412596892837065,-10.591446173919493,-9.964809146620684,13.15233151242669,-8.85597230595107,-10.697905512120768,-8.563821946389023,-0.6387186293905245,7.375283784395595,-4.7461988831333155,-4.019831474828624
1995-05-26,0.5942876009341589,-22.244488333603314,-8.035862959698623,-12.599468857327253,-29.99913732158127,-18.123302693756216,-15.139113759003381,-4.417120286183267,-12.027071163384278,1.6787775812615033,-13.897134134321712
1995-05-30,22.31365529289159,-42.40081858919052,2.073297600721202,0.6738044157826286,4.324057534092307,0.9116849086206049,-11.005766554283426,0.8068875650317286,12.285758840632992,-1.2909812947998867,2.3301773258236116
1995-05-31,18.948630917244728,11.27558920445209,9.189372365907374,20.73691856524569,54.19683520513607,26.083167109033845,30.323324274189304,7.369885235206335,35.704263763557776,6.102952673115069,7.561564004119582
1995-06-01,-12.035357969988922,21.600688847490655,-0.584001762687929,3.098150456066069,-15.105917970215842,-1.9503397671207912,2.3346970633940582,-1.2162019880713444,-10.325192360286309,-0.10336203008816558,-1.9814989081525591
1995-06-02,14.447454359681753,15.15789533645495,-9.245401176094513,-3.4296405421361156,-38.04385554949559,-4.465881900253874,13.836257807061063,-1.5176673458964538,-1.5566223330710873,5.6591807365886195,-13.637735703551494
1995-06-05,11.967224526586358,13.370936653118996,6.542403867780429,14.10512091098897,36.60209970679257,16.031932306525125,12.149023588872646,3.431478801887604,10.008114270722656,8.741092661484151,9.188084348140634
1995-06-06,-14.652319316296131,-5.01338138595097,1.6189402861554578,4.798317017673661,13.272463994342159,6.2708595442424375,-3.354407946423546,0.6205510018582503,3.4705476709262326,3.5633852348077157,-0.588773169170038
1995-06-07,-32.0798192159652,-1.3555481150506168,-2.211364589915974,-3.3644493205950123,-0.3515824702468978,-2.851344638077539,-24.69069175810938,-5.453462619266695,-5.984334847456609,-5.5933264170493935,-4.441280984526573
1995-06-08,-29.876428189853222,10.23768237394994,-1.3080338148314734,11.53952891081061,-0.338041410893295,-0.8436588796213673,-36.29175765459243,-1.174163065498309,-1.4229084446141387,-7.154198695222425,-5.522813994970812
1995-06-09,-29.891834647722987,-1.2878733689583832,-6.46542725173883,-17.226055283733558,-16.460550261685054,-8.927489679242196,-37.1856174522725,-2.3608224907789883,-21.02083837593888,-2.111500775142108,-5.389124390818745
1995-06-12,15.430842377795214,0.4746212886641085,4.25491025296554,9.46559048207806,23.24942900658177,19.175588317250575,8.573472613479694,4.096078988685425,14.10888493191045,2.6657432796666867,-1.6129428677930555
1995-06-13,10.319186013067107,18.76370268502672,3.4403949283174953,9.917471112119559,37.54317728352028,12.148629951439034,28.52199753742593,10.271715218414815,15.070670082239555,1.0883568278440339,6.381510702386617
1995-06-14,-13.101941310375798,11.75113842836637,-1.1912887280321978,1.3756726589543304,-4.371130653118325,-2.8622187400224663,0.8156792986391581,-0.5066307040787754,-4.1786589209246285,0.6663380497889904,6.921229633526156
1995-06-15,-9.81486952147847,7.4388966631437015,-0.6888952735020105,-4.755839263458015,3.8395216700454715,-7.491453170305899,-3.143929053045666,0.32779947986243174,-1.4215882887873117,0.5238913510405692,9.378648687644928
1995-06-16,-0.8269768466156485,0.9232746992715175,2.215630134052506,12.706854867511518,-2.9223494469135107,-3.522951056704658,8.66299360721025,5.807759149219203,13.881226067950806,-2.3136391822508835,2.43892739724353
1995-06-19,6.659770872978614,37.6570354793717,4.087042448035711,7.348164391815557,12.279802476125115,-9.80340746808597,23.179899011259042,2.2190955702613344,0.5218605039260369,-3.695615270166557,1.1120375677652075
1995-06-20,-4.196250177416303,24.980391044971416,0.10933939165788287,-7.65614989815476,-10.51371854326184,-10.336242224911922,-1.0060118361334323,-2.0523830131298304,-9.873461587492102,-0.1418426035355464,-21.345520374444497
1995-06-21,8.469122117931418,-35.348439870099384,-2.4315397738902953,10.36572536242645,-13.860351432308716,-1.7256604861849913,11.725309383537013,-5.232398524524588,-4.293923341883868,-3.676185213529763,-40.69049526856394
1995-06-22,37.48499197404543,16.235834080580748,14.604623893051274,25.118772045652076,26.270481780315922,12.446408149342627,32.32518448495522,9.08521699352055,11.419463693148694,2.2949644895746486,4.127568386022252
1995-06-23,-15.359714275454328,-14.38469488501647,-1.3408986042384796,-11.758700925490203,-12.695217312748767,-11.59115087609376,-16.01165785420344,-0.8613444083448658,-10.646373343241182,-1.8374106708873694,4.883451278539891
1995-06-26,-14.578715217428394,-49.47136118588237,-7.863661966181533,-28.7985070201179,-17.555343390140848,-16.409126345152284,-16.95120394096581,-11.518594260903688,-20.399176941068607,-0.33721711068225807,-8.013291795980098
1995-06-27,2.1369171348128546,-32.983834422196274,2.0114624001939254,-23.394538529175154,-8.745082511917122,-2.7788153182239723,-22.397895578928274,-3.652209500263368,-10.041386019784737,-5.191284603081204,14.634258587395715
1995-06-28,17.280525019731964,-7.245320453598039,2.8280959691717125,12.37411669788585,2.0672212995849986,6.982517679013007,8.482029098558902,-3.551131590364626,-1.1771532569880991,1.8614261666815257,8.715605481633842
1995-06-29,-23.644496658385286,21.766432164924428,5.991907589454679,0.41869182799735527,-27.848573072944117,3.6156093810146985,-13.0046805767112,-2.808094433777823,-16.60855971979233,-5.843642383659612,-1.1354830033624583
1995-06-30,-11.556785729505343,-2.3396250519192003,-1.9656662434563517,10.386048066750167,40.35161268618634,14.74982168024846,-0.21825855380306172,-1.9189640551447569,0.5307252200555768,6.261147831966063,5.206400189923558
1995-07-03,-0.7435410480540621,-2.4377224378078965,0.8116762207346127,-0.9185798513751899,-1.7750111089743117,4.41957592951686,-4.885640584520884,1.4331019508819776,-1.798642807647558,0.5679278507846214,1.928924565335092
1995-07-05,-0.8919674091732152,1.1210487499595385,6.575285497164655,-10.205057751146894,36.467620865766136,4.922265101444595,4.770476057968503,-4.487941478584073,1.7315566893164065,3.503825742638379,-7.406280881398699
1995-07-06,18.692487188755987,26.06252350519792,14.978946548227507,12.781936492958,44.14114234173401,16.37616150913702,20.320855004830744,11.562573251795975,16.99621164865899,6.6458019165097895,14.014468257113723
1995-07-07,-20.008674537447778,36.06109123867239,13.96258624816325,-23.25503027839142,62.626917150870725,6.657571888242746,13.887212594204085,0.9839682863932351,-25.05133854269382,-1.4709398706327863,6.0113063448389275
1995-07-10,-4.345669203000602,-8.657886525760702,1.3102087732197567,7.763643889259004,24.982172893971942,-1.5032312609364302,-6.836267770506382,-6.141493819745048,-6.202112989300686,6.247023089624667,-2.8127853171796433
1995-07-11,-6.607916068441628,-23.887673296100566,-9.981113138078555,8.171938393081122,-34.17237558462854,-7.568773469028607,-13.860714610493401,-0.774366266093129,0.24715894825461215,-1.1022884310702246,-2.4439003793662684
1995-07-12,3.414143738532349,40.29445240344338,3.7714889744570548,20.366411124281093,7.092966807435699,1.2270638284462345,11.675050302467914,7.0990947363537575,12.487108631342624,-0.5764831316173271,7.034716353765408
1995-07-13,-1.7184977237969747,0.43795556481582565,-2.836468185596019,9.44764644221201,-15.153380026440463,1.392158584390451,2.2516684958642346,0.16483404270046442,-13.977388861874541,1.2045257193324523,1.2194888020463306
1995-07-14,-10.915431110863192,1.5267970708876515,-1.2069700567655295,4.304693196318817,-26.078054599891193,-5.701522862130928,-15.427241373289219,-1.3807628126201745,-7.75274192662944,-2.2329663161948137,0.5001367646686119
1995-07-17,-4.539348007038165,-4.10800957315858,0.4414728838079326,27.197746992348343,3.105726043336125,10.260903229634993,0.7037811545071373,1.3340783487320733,17.02720498721607,0.4400129867373399,-1.8454853099360677
1995-07-18,8.925589282621502,-43.82614774356412,-14.196523026691697,-16.535991474977344,-32.742091920039904,-17.1186586787904,-23.22172032155322,-9.039090366978359,0.7133857876681953,-1.8773289270072648,-4.851450424462162
1995-07-19,-10.70259735544425,-66.77538989836074,-9.799445769716508,-37.342663762854706,-51.20071999611164,-23.75484202308097,-41.0029313786073,-1.3704360395454118,-3.1156320333834713,-7.383287495546462,-6.466559227109286
1995-07-20,8.159790380281034,2.7246131808660374,-3.701309252160108,-13.62087585262589,13.711321270485758,8.967074980981344,3.6098526645269997,10.423309545710456,7.271432744342707,0.7907415244234661,8.201737502072474
1995-07-21,-0.5899764703345339,0.5159142721940979,-1.3097384538068662,10.235077689629083,7.750423294516119,-5.8971929996215176,-9.401724069933016,0.5311623231371582,4.2599088773264455,-5.377542550373578,5.20138102917265
1995-07-24,21.595441576863756,38.41668341073679,0.25287804268924985,7.986293941023378,4.783388840555892,1.622657867742662,21.21725860046342,0.04534934039666694,1.6774797526149614,0.9202535827397187,4.664234235132947
1995-07-25,13.146619004364993,16.880861093908518,-1.1359313600821608,6.968463796274833,17.144922234453727,10.651300624100486,31.31024201987903,1.2991751619655485,7.091741807717574,1.7568068833636994,-5.6854361487492575
1995-07-26,0.8194994014261636,5.022026884798317,-1.292923290865295,40.72564628747138,-13.872679850411387,3.176688427338938,14.487270645031957,2.427748483041279,15.590199547898667,-1.7014664910687438,7.433463796330968
1995-07-27,24.80174832405095,8.881355308501497,8.890992588086755,21.137170970273917,33.12477693439219,6.819896076470864,31.802442361986838,3.2352662356202795,11.47235418906321,6.031924770747081,0.4483904828278161
1995-07-28,-12.04799535836956,-10.177656193399693,-4.877805167098858,-12.971232387132627,-7.56301718360905,-4.28760593802253,-0.017050503638636583,-0.6301807444868456,-3.452017459793095,2.2610006881622033,-3.745366634856634
1995-07-31,0.43671646457507235,-13.413102425964482,-0.24550666475509664,-3.4372384961792193,-0.6959688283176524,-6.222469308828368,-5.368954562071915,-1.0151087178464953,-6.7519435357991515,4.264449214592318,8.687325948295824
1995-08-01,-8.418677715067327,-21.88487885253397,2.6361217415199123,-13.750573808667783,-10.926580620710961,2.491607869495749,-21.090012655585205,4.604208023772063,0.7133842071055094,2.6272891114603656,-9.915094523892545
1995-08-02,-0.09622408047193987,-23.98868283844289,0.7555444711251871,-4.69566546970051,-13.35833690968975,-4.431249008360264,9.840260644009852,1.6010567081496463,-4.024842055941839,-2.5716722898286326,-1.8651849139055117
1995-08-03,-3.7823727767332507,1.8574937784813936,-0.19556947193275454,-15.505367952616725,-2.5081237073097356,-7.726023005978975,-7.855954582990955,-4.869555763738426,-10.305141993194564,-5.0408156703391205,-3.997034616888707
1995-08-04,4.473760677661617,17.199890445765508,1.2646248804283156,1.2816306126563883,5.332027813266002,29.134209222133553,0.05011626967460947,-3.0384050974535,-0.64545264114042,2.4181575410254417,0.7938139787038252
1995-08-07,8.474246080805937,7.132704576905588,1.3529254249632112,5.193196103292639,2.3046413194997877,4.578292874846512,13.470399251333047,-1.398929830465809,-3.091128985884581,1.7168839947232775,-3.249218832921443
1995-08-08,-5.92044497680369,0.2557813839370374,-4.888735081083099,-1.5394261248114325,-6.9973930531873885,-0.5021123689954576,-4.23217587984562,-0.1378407883310987,-0.5024683591764426,-5.978490327674637,-7.572777371757447
1995-08-09,-11.545389166082865,21.441114423469532,-11.697910372881125,3.09393776709066,-12.260158480980731,-14.603613177945316,-10.404927884398054,-0.6932471328450602,-7.394071529662987,4.269409832467211,-5.2437907821244725
1995-08-10,-6.4553611009878535,-16.097073148109306,-12.50382020400198,1.3312063963261642,-33.77688751735632,3.713862329988554,-2.127451297691676,-2.450505415399714,-7.394900585396643,-4.6522281609924985,0.43124836334383615
1995-08-11,-7.596664377725628,9.002006550134233,-2.972751834051242,-9.869083928027308,-10.326055069458425,-14.108813513704522,-20.088416032733367,-5.777417347453075,-11.159830347827196,-3.5423075232654546,-6.022917733644167
1995-08-14,20.574907840583254,24.719448132375526,4.366959934389396,23.98272028888667,20.34887424857657,19.368857467058934,7.305740693388848,4.482550159900541,11.980479458269695,-2.7565210779832197,0.7253778700563871
1995-08-15,-5.615889754023428,7.7368269076323894,-0.8637619750675296,-9.14867042621465,0.16540255637862983,-5.439495997567262,9.064696374826962,5.485038889543434,-5.663919566968628,-2.4640078223313586,-10.55494465473776
1995-08-16,36.37301046889579,32.430985687676255,3.865558153712942,-2.0550159461484485,4.300160687355234,6.909692637108371,8.783667786099622,-2.173822589578708,-6.986115026659229,1.6046790792326264,-6.825933701926302
1995-08-17,-2.5102570976300167,-9.34746733720003,-2.024098093889051,11.542036655706232,14.346612825326636,11.131251384011662,1.3365137894614625,0.35739901524926654,-4.803793465393275,-1.0733936129645751,7.834185132498683
1995-08-18,1.9552937716183343,-4.820192112589791,3.2567742936747064,1.156313291646316,-7.142224970982724,-1.178952407114527,14.402069880038821,-0.679755846946128,-6.289508804185416,0.3720300362833982,7.890830930001368
